timestamp,c_sht,h_sht,c_bme,p_bme,h_bme,c_lm,c_dht,lux_diode
1713466399,20.23347,54.41367,18.44,1006.01,47.10,5.317464,4.12604
1713466409,20.22012,54.45487,18.44,1006.03,47.08,5.317464,4.101625
1713466419,20.23347,54.42282,18.43,1006.02,46.89,5.317464,4.052796
1713466429,20.22012,54.44419,18.43,1006.02,47.10,5.398031,4.003967
1713466439,20.23347,54.44419,18.43,1006.07,46.97,5.317464,3.955138
1713466449,20.20676,54.46402,18.43,1006.04,47.01,5.317464,3.90631
1713466459,20.22012,54.45487,18.43,1006.07,46.89,5.317464,3.857481
1713466469,20.20676,54.45334,18.43,1006.04,46.84,5.398031,3.808652
1713466479,20.23347,54.44419,18.42,1006.03,47.05,5.236896,3.784237
1713466489,20.22012,54.4213,18.43,1006.07,46.95,5.317464,3.735409
1713466499,20.23347,54.4686,18.43,1005.99,46.89,5.317464,3.68658
1713466509,20.20676,54.44114,18.44,1005.98,46.89,5.398031,3.637751
1713466519,20.22012,54.44419,18.43,1006.07,47.00,5.236896,3.613336
1713466529,20.22012,54.43198,18.44,1006.03,46.93,5.236896,3.588922
1713466539,20.22012,54.45487,18.44,1006.03,46.91,5.317464,3.540093
1713466549,20.23347,54.48996,18.44,1006.06,46.79,5.317464,3.491264
1713466559,20.22012,54.47623,18.43,1006.07,46.97,5.317464,3.46685
1713466569,20.22012,54.50981,18.43,1006.05,47.08,5.317464,3.418021
1713466579,20.20676,54.47318,18.43,1006.02,47.13,5.398031,3.418021
1713466589,20.20676,54.45334,18.43,1006.05,47.13,5.317464,3.393606
1713466599,20.20676,54.48691,18.44,1006.03,47.16,5.317464,3.369192
1713466609,20.19074,54.47318,18.43,1006.07,46.90,5.236896,3.320363
1713466619,20.22012,54.47623,18.43,1006.04,46.82,5.317464,3.271534
1713466629,20.22012,54.45487,18.44,1006.06,46.79,5.236896,3.24712
1713466639,20.19074,54.4625,18.43,1005.99,47.16,5.236896,3.198291
1713466649,20.20676,54.46402,18.42,1006.09,46.85,5.398031,3.198291
1713466659,20.20676,54.43198,18.42,1006.06,46.90,5.398031,3.149462
1713466669,20.22012,54.44419,18.42,1006.06,47.06,5.236896,3.125048
1713466679,20.20676,54.46402,18.43,1006.02,47.12,5.317464,3.076219
1713466689,20.22012,54.50981,18.43,1006.09,47.12,5.236896,3.051804
1713466699,20.20676,54.45334,18.42,1005.98,46.92,5.317464,3.051804
1713466709,20.20676,54.44114,18.42,1006.06,46.84,5.317464,3.02739
1713466719,20.20676,54.47318,18.43,1006.04,46.86,5.317464,2.978561
1713466729,20.22012,54.47623,18.42,1006.03,47.13,5.317464,2.954147
1713466739,20.22012,54.48691,18.42,1006.06,47.14,5.398031,2.954147
1713466749,20.19074,54.43045,18.41,1006.04,47.15,5.317464,2.929732
1713466759,20.20676,54.47318,18.43,1006.12,47.06,5.317464,2.880903
1713466769,20.20676,54.47318,18.43,1006.07,46.94,5.317464,2.880903
1713466779,20.22012,54.48691,18.42,1006.03,47.04,5.398031,2.856489
1713466789,20.20676,54.39841,18.42,1006.03,47.20,5.317464,2.832074
1713466799,20.19074,54.43961,18.42,1006.08,47.15,5.398031,2.80766
1713466809,20.22012,54.46708,18.42,1006.13,46.85,5.236896,2.80766
1713466819,20.20676,54.43198,18.42,1006.11,46.88,5.398031,2.758831
1713466829,20.17739,54.43656,18.42,1006.09,46.90,5.317464,2.758831
1713466839,20.20676,54.48691,18.42,1006.06,46.96,5.317464,2.734417
1713466849,20.20676,54.46402,18.42,1006.14,47.09,5.236896,2.734417
1713466859,20.19074,54.43045,18.43,1006.09,46.90,5.236896,2.685588
1713466869,20.22012,54.45487,18.43,1006.09,46.90,5.236896,2.685588
1713466879,20.20676,54.46402,18.42,1006.08,46.86,5.317464,2.661173
1713466889,20.20676,54.49607,18.41,1006.12,46.86,5.236896,2.636759
1713466899,20.19074,54.43045,18.42,1006.11,46.88,5.236896,2.636759
1713466909,20.19074,54.43045,18.42,1006.09,46.90,5.236896,2.636759
1713466919,20.19074,54.49455,18.43,1006.16,46.76,5.317464,2.636759
1713466929,20.19074,54.43961,18.42,1006.06,46.94,5.317464,2.58793
1713466939,20.20676,54.44114,18.41,1006.12,46.82,5.236896,2.58793
1713466949,20.19074,54.4625,18.42,1006.14,46.85,5.317464,2.58793
1713466959,20.19074,54.45029,18.43,1006.12,46.93,5.317464,2.563516
1713466969,20.19074,54.43045,18.43,1006.07,47.16,5.236896,2.563516
1713466979,20.20676,54.47318,18.42,1006.13,46.92,5.236896,2.563516
1713466989,20.22012,54.48691,18.43,1006.15,46.86,5.398031,2.539101
1713466999,20.19074,54.45029,18.42,1006.09,46.84,5.236896,2.514687
1713467009,20.17739,54.4625,18.43,1006.15,46.91,5.317464,2.490272
1713467019,20.19074,54.50523,18.42,1006.11,46.79,5.317464,2.490272
1713467029,20.19074,54.51439,18.43,1006.10,46.87,5.317464,2.490272
1713467039,20.20676,54.46402,18.42,1006.17,47.00,5.317464,2.465858
1713467049,20.20676,54.51744,18.42,1006.17,47.19,5.317464,2.465858
1713467059,20.20676,54.47318,18.41,1006.08,47.02,5.398031,2.465858
1713467069,20.19074,54.4625,18.41,1006.15,46.96,5.398031,2.441443
1713467079,20.19074,54.45029,18.41,1006.15,47.02,5.317464,2.441443
1713467089,20.16404,54.42588,18.41,1006.18,47.15,5.317464,2.417029
1713467099,20.20676,54.47318,18.41,1006.11,46.93,5.317464,2.417029
1713467109,20.19074,54.48539,18.41,1006.14,46.83,5.317464,2.441443
1713467119,20.19074,54.48539,18.41,1006.12,47.10,5.236896,2.392615
1713467129,20.19074,54.47318,18.41,1006.20,46.90,5.398031,2.392615
1713467139,20.22012,54.48691,18.41,1006.14,46.91,5.398031,2.417029
1713467149,20.19074,54.47318,18.41,1006.12,47.03,5.398031,2.392615
1713467159,20.17739,54.48233,18.41,1006.17,46.84,5.236896,2.392615
1713467169,20.19074,54.49455,18.41,1006.15,46.91,5.317464,2.392615
1713467179,20.19074,54.47318,18.41,1006.14,46.88,5.317464,2.3682
1713467189,20.17739,54.49149,18.42,1006.14,46.84,5.398031,2.3682
1713467199,20.19074,54.50523,18.42,1006.14,46.83,5.236896,2.3682
1713467209,20.17739,54.48233,18.41,1006.10,46.86,5.317464,2.3682
1713467219,20.19074,54.48539,18.41,1006.15,46.83,5.317464,2.343786
1713467229,20.17739,54.4625,18.41,1006.07,46.84,5.317464,2.343786
1713467239,20.17739,54.48233,18.42,1006.11,46.86,5.236896,2.319371
1713467249,20.17739,54.51439,18.42,1006.16,46.82,5.317464,2.343786
1713467259,20.17739,54.47165,18.43,1006.15,46.85,5.398031,2.343786
1713467269,20.17739,54.5037,18.43,1006.17,46.83,5.236896,2.319371
1713467279,20.17739,54.4625,18.43,1006.23,46.90,5.317464,2.319371
1713467289,20.19074,54.48539,18.43,1006.12,46.82,5.317464,2.294957
1713467299,20.19074,54.53727,18.43,1006.15,46.82,5.236896,2.294957
1713467309,20.17739,54.49149,18.44,1006.24,46.83,5.317464,2.294957
1713467319,20.17739,54.49149,18.43,1006.12,46.72,5.317464,2.319371
1713467329,20.17739,54.49149,18.43,1006.20,46.70,5.317464,2.319371
1713467339,20.16404,54.5037,18.42,1006.19,46.82,5.398031,2.294957
1713467349,20.19074,54.52812,18.43,1006.15,46.79,5.398031,2.294957
1713467359,20.17739,54.5037,18.42,1006.19,46.82,5.398031,2.294957
1713467369,20.16404,54.45945,18.43,1006.23,46.83,5.317464,2.294957
1713467379,20.16404,54.41367,18.41,1006.18,46.79,5.236896,2.270542
1713467389,20.17739,54.40757,18.42,1006.19,46.91,5.398031,2.270542
1713467399,20.16404,54.43656,18.42,1006.22,46.80,5.236896,2.270542
1713467409,20.16404,54.45945,18.41,1006.14,46.91,5.317464,2.294957
1713467419,20.17739,54.4274,18.41,1006.23,46.85,5.317464,2.270542
1713467429,20.16404,54.49149,18.42,1006.16,46.79,5.236896,2.270542
1713467439,20.16404,54.45945,18.42,1006.17,46.77,5.236896,2.270542
1713467449,20.16404,54.4686,18.42,1006.21,46.82,5.236896,2.246128
1713467459,20.16404,54.52354,18.42,1006.21,46.74,5.236896,2.246128
1713467469,20.19074,54.50523,18.42,1006.22,46.73,5.236896,2.246128
1713467479,20.14802,54.47776,18.42,1006.16,46.86,5.236896,2.270542
1713467489,20.16404,54.48081,18.41,1006.22,47.10,5.236896,2.246128
1713467499,20.16404,54.44876,18.41,1006.25,47.16,5.317464,2.246128
1713467509,20.17739,54.48233,18.41,1006.24,47.05,5.236896,2.246128
1713467519,20.17739,54.5037,18.41,1006.25,46.88,5.317464,2.246128
1713467529,20.16404,54.51286,18.41,1006.19,46.86,5.317464,2.246128
1713467539,20.17739,54.54643,18.41,1006.19,46.87,5.317464,2.246128
1713467549,20.17739,54.53575,18.41,1006.22,47.03,5.317464,2.246128
1713467559,20.14802,54.55558,18.41,1006.22,47.08,5.236896,2.246128
1713467569,20.16404,54.45945,18.4,1006.23,47.14,5.398031,2.221714
1713467579,20.17739,54.51439,18.4,1006.25,46.88,5.317464,2.221714
1713467589,20.14802,54.53117,18.39,1006.17,46.96,5.317464,2.246128
1713467599,20.16404,54.54643,18.4,1006.20,46.88,5.398031,2.246128
1713467609,20.14802,54.47776,18.4,1006.25,47.04,5.236896,2.246128
1713467619,20.14802,54.45792,18.39,1006.21,46.94,5.317464,2.221714
1713467629,20.14802,54.45792,18.4,1006.15,46.83,5.317464,2.221714
1713467639,20.16404,54.51286,18.39,1006.21,46.89,5.317464,2.221714
1713467649,20.14802,54.44571,18.39,1006.18,46.94,5.317464,2.221714
1713467659,20.16404,54.44876,18.39,1006.22,46.86,5.317464,2.221714
1713467669,20.16404,54.42588,18.4,1006.23,46.90,5.398031,2.221714
1713467679,20.16404,54.44876,18.39,1006.22,46.99,5.398031,2.221714
1713467689,20.16404,54.54643,18.4,1006.23,47.08,5.317464,2.221714
1713467699,20.16404,54.55864,18.39,1006.22,46.86,5.398031,2.221714
1713467709,20.14802,54.48996,18.39,1006.26,47.06,5.317464,2.221714
1713467719,20.17739,54.51439,18.39,1006.21,47.16,5.236896,2.221714
1713467729,20.16404,54.5037,18.39,1006.26,47.20,5.317464,2.197299
1713467739,20.16404,54.48081,18.38,1006.28,47.21,5.236896,2.197299
1713467749,20.12132,54.55101,18.37,1006.24,47.06,5.317464,2.221714
1713467759,20.14802,54.5449,18.37,1006.18,46.94,5.398031,2.221714
1713467769,20.16404,54.55864,18.37,1006.24,46.92,5.398031,2.221714
1713467779,20.14802,54.52201,18.36,1006.23,47.14,5.317464,2.221714
1713467789,20.13467,54.51896,18.37,1006.19,47.19,5.398031,2.221714
1713467799,20.16404,54.48081,18.36,1006.25,47.19,5.317464,2.197299
1713467809,20.14802,54.52201,18.36,1006.28,47.16,5.317464,2.197299
1713467819,20.17739,54.48233,18.36,1006.20,46.96,5.317464,2.221714
1713467829,20.13467,54.54185,18.36,1006.28,46.89,5.398031,2.221714
1713467839,20.13467,54.50828,18.35,1006.26,46.94,5.236896,2.197299
1713467849,20.14802,54.5449,18.37,1006.26,47.20,5.317464,2.197299
1713467859,20.13467,54.54185,18.36,1006.23,47.17,5.317464,2.221714
1713467869,20.14802,54.48996,18.36,1006.23,47.08,5.317464,2.197299
1713467879,20.16404,54.5327,18.35,1006.32,47.04,5.317464,2.197299
1713467889,20.16404,54.51286,18.36,1006.24,47.12,5.398031,2.221714
1713467899,20.14802,54.52201,18.36,1006.19,46.97,5.236896,2.197299
1713467909,20.14802,54.50981,18.36,1006.27,47.01,5.398031,2.197299
1713467919,20.13467,54.53117,18.36,1006.27,46.99,5.317464,2.221714
1713467929,20.14802,54.53117,18.36,1006.22,47.20,5.317464,2.221714
1713467939,20.14802,54.5449,18.36,1006.30,46.92,5.317464,2.197299
1713467949,20.14802,54.53117,18.36,1006.27,47.10,5.236896,2.221714
1713467959,20.13467,54.48691,18.35,1006.28,46.95,5.317464,2.197299
1713467969,20.13467,54.50828,18.36,1006.27,47.00,5.398031,2.197299
1713467979,20.12132,54.54033,18.36,1006.30,47.09,5.398031,2.197299
1713467989,20.13467,54.55406,18.36,1006.28,47.15,5.317464,2.197299
1713467999,20.13467,54.60594,18.35,1006.29,47.22,5.236896,2.197299
1713468009,20.10796,54.53727,18.35,1006.28,47.13,5.317464,2.221714
1713468019,20.14802,54.50065,18.34,1006.33,46.91,5.236896,2.221714
1713468029,20.12132,54.51896,18.36,1006.30,46.97,5.317464,2.197299
1713468039,20.12132,54.54033,18.37,1006.29,47.00,5.317464,2.197299
1713468049,20.12132,54.52812,18.36,1006.38,46.83,5.317464,2.197299
1713468059,20.12132,54.45334,18.36,1006.28,46.89,5.398031,2.197299
1713468069,20.12132,54.46402,18.36,1006.31,47.04,5.398031,2.221714
1713468079,20.13467,54.50828,18.36,1006.30,46.93,5.236896,2.197299
1713468089,20.13467,54.46402,18.36,1006.28,46.98,5.236896,2.197299
1713468099,20.14802,54.55558,18.36,1006.27,46.92,5.317464,2.197299
1713468109,20.13467,54.57389,18.37,1006.32,46.88,5.398031,2.221714
1713468119,20.13467,54.55406,18.37,1006.29,47.02,5.236896,2.197299
1713468129,20.12132,54.52812,18.36,1006.33,46.92,5.236896,2.197299
1713468139,20.13467,54.54185,18.36,1006.36,46.96,5.236896,2.197299
1713468149,20.13467,54.50828,18.37,1006.29,46.88,5.317464,2.197299
1713468159,20.13467,54.47776,18.36,1006.38,46.91,5.236896,2.197299
1713468169,20.14802,54.55558,18.37,1006.31,46.90,5.317464,2.197299
1713468179,20.13467,54.59678,18.37,1006.29,46.89,5.317464,2.197299
1713468189,20.13467,54.53117,18.36,1006.27,46.93,5.236896,2.197299
1713468199,20.14802,54.57695,18.36,1006.27,47.19,5.398031,2.197299
1713468209,20.14802,54.48996,18.36,1006.30,47.15,5.236896,2.197299
1713468219,20.13467,54.50828,18.36,1006.35,47.02,5.317464,2.197299
1713468229,20.14802,54.50981,18.35,1006.26,46.95,5.317464,2.197299
1713468239,20.13467,54.55406,18.36,1006.33,47.01,5.317464,2.197299
1713468249,20.10796,54.52659,18.36,1006.28,46.97,5.398031,2.172885
1713468259,20.10796,54.52659,18.36,1006.30,46.86,5.317464,2.197299
1713468269,20.12132,54.50828,18.35,1006.29,46.90,5.317464,2.197299
1713468279,20.12132,54.51896,18.35,1006.29,47.12,5.236896,2.197299
1713468289,20.13467,54.51896,18.36,1006.31,47.23,5.317464,2.197299
1713468299,20.13467,54.48691,18.35,1006.32,46.92,5.317464,2.197299
1713468309,20.13467,54.54185,18.35,1006.31,46.99,5.317464,2.197299
1713468319,20.12132,54.50828,18.35,1006.32,47.16,5.236896,2.197299
1713468329,20.12132,54.48539,18.35,1006.29,47.12,5.317464,2.197299
1713468339,20.13467,54.54185,18.35,1006.31,47.06,5.236896,2.197299
1713468349,20.13467,54.47776,18.34,1006.30,47.24,5.317464,2.197299
1713468359,20.13467,54.50828,18.34,1006.30,47.23,5.236896,2.197299
1713468369,20.10796,54.52659,18.35,1006.28,47.01,5.236896,2.197299
1713468379,20.13467,54.55406,18.34,1006.27,47.12,5.317464,2.197299
1713468389,20.12132,54.55101,18.34,1006.33,46.99,5.317464,2.197299
1713468399,20.12132,54.51896,18.34,1006.32,46.95,5.236896,2.197299
1713468409,20.13467,54.56321,18.34,1006.35,47.13,5.398031,2.197299
1713468419,20.14802,54.55558,18.34,1006.29,47.23,5.317464,2.197299
1713468429,20.13467,54.56321,18.34,1006.32,47.16,5.236896,2.197299
1713468439,20.10796,54.52659,18.34,1006.32,47.06,5.317464,2.197299
1713468449,20.13467,54.53117,18.33,1006.30,46.97,5.317464,2.197299
1713468459,20.12132,54.54033,18.33,1006.33,47.15,5.398031,2.197299
1713468469,20.12132,54.50828,18.33,1006.29,47.22,5.317464,2.197299
1713468479,20.12132,54.49607,18.33,1006.30,47.24,5.236896,2.197299
1713468489,20.10796,54.48233,18.34,1006.35,47.01,5.236896,2.197299
1713468499,20.14802,54.52201,18.34,1006.30,46.99,5.317464,2.197299
1713468509,20.10796,54.51744,18.34,1006.29,47.13,5.317464,2.197299
1713468519,20.10796,54.52659,18.33,1006.31,47.02,5.236896,2.197299
1713468529,20.12132,54.47623,18.34,1006.33,46.94,5.317464,2.197299
1713468539,20.10796,54.47318,18.34,1006.41,46.94,5.317464,2.197299
1713468549,20.12132,54.54033,18.34,1006.29,46.96,5.317464,2.197299
1713468559,20.12132,54.56321,18.34,1006.32,47.11,5.236896,2.197299
1713468569,20.12132,54.51896,18.33,1006.34,47.21,5.317464,2.197299
1713468579,20.07858,54.53575,18.34,1006.32,47.12,5.317464,2.197299
1713468589,20.10796,54.49607,18.34,1006.35,46.95,5.317464,2.197299
1713468599,20.10796,54.51744,18.34,1006.32,47.20,5.236896,2.197299
1713468609,20.13467,54.54185,18.33,1006.28,47.01,5.317464,2.197299
1713468619,20.10796,54.51744,18.33,1006.39,47.18,5.317464,2.197299
1713468629,20.13467,54.55406,18.33,1006.37,47.11,5.317464,2.197299
1713468639,20.10796,54.53727,18.33,1006.41,46.91,5.317464,2.197299
1713468649,20.10796,54.49607,18.32,1006.32,47.00,5.317464,2.197299
1713468659,20.09193,54.47165,18.33,1006.31,47.11,5.398031,2.197299
1713468669,20.10796,54.51744,18.33,1006.39,46.96,5.398031,2.197299
1713468679,20.10796,54.50523,18.33,1006.33,46.92,5.317464,2.197299
1713468689,20.10796,54.49607,18.33,1006.29,46.88,5.317464,2.197299
1713468699,20.12132,54.45334,18.34,1006.37,47.03,5.317464,2.197299
1713468709,20.10796,54.51744,18.33,1006.39,47.11,5.236896,2.221714
1713468719,20.10796,54.55101,18.33,1006.39,47.03,5.317464,2.197299
1713468729,20.10796,54.50523,18.34,1006.29,47.14,5.236896,2.197299
1713468739,20.09193,54.45945,18.33,1006.39,47.19,5.236896,2.197299
1713468749,20.10796,54.48233,18.33,1006.33,47.03,5.236896,2.197299
1713468759,20.10796,54.52659,18.33,1006.39,46.96,5.236896,2.197299
1713468769,20.12132,54.50828,18.33,1006.39,47.13,5.317464,2.197299
1713468779,20.10796,54.48233,18.33,1006.39,47.01,5.236896,2.197299
1713468789,20.09193,54.48081,18.33,1006.42,46.94,5.317464,2.197299
1713468799,20.10796,54.49607,18.33,1006.39,46.96,5.317464,2.197299
1713468809,20.12132,54.52812,18.33,1006.41,46.95,5.317464,2.197299
1713468819,20.10796,54.51744,18.33,1006.37,47.06,5.317464,2.172885
1713468829,20.07858,54.52354,18.33,1006.28,46.96,5.317464,2.197299
1713468839,20.10796,54.53727,18.33,1006.33,47.14,5.317464,2.197299
1713468849,20.09193,54.53575,18.33,1006.42,46.92,5.317464,2.197299
1713468859,20.09193,54.49455,18.33,1006.34,46.92,5.236896,2.197299
1713468869,20.09193,54.49455,18.33,1006.47,47.07,5.236896,2.197299
1713468879,20.10796,54.52659,18.33,1006.39,46.89,5.236896,2.197299
1713468889,20.12132,54.56321,18.33,1006.39,46.89,5.317464,2.197299
1713468899,20.10796,54.51744,18.33,1006.39,46.89,5.398031,2.197299
1713468909,20.09193,54.51439,18.33,1006.37,46.89,5.317464,2.197299
1713468919,20.10796,54.51744,18.33,1006.37,47.00,5.317464,2.197299
1713468929,20.12132,54.54033,18.34,1006.29,46.95,5.236896,2.197299
1713468939,20.10796,54.50523,18.33,1006.30,46.88,5.236896,2.197299
1713468949,20.12132,54.52812,18.34,1006.35,46.88,5.317464,2.197299
1713468959,20.10796,54.48233,18.34,1006.36,46.88,5.236896,2.197299
1713468969,20.10796,54.51744,18.33,1006.37,46.91,5.317464,2.197299
1713468979,20.09193,54.45945,18.34,1006.36,46.84,5.236896,2.197299
1713468989,20.10796,54.50523,18.34,1006.36,46.86,5.317464,2.197299
1713468999,20.10796,54.49607,18.34,1006.36,46.86,5.317464,2.197299
1713469009,20.12132,54.49607,18.35,1006.42,46.88,5.317464,2.197299
1713469019,20.12132,54.44114,18.35,1006.39,47.02,5.317464,2.197299
1713469029,20.12132,54.40909,18.34,1006.44,47.09,5.317464,2.197299
1713469039,20.10796,54.47318,18.35,1006.42,46.90,5.317464,2.197299
1713469049,20.09193,54.45029,18.34,1006.40,46.94,5.398031,2.197299
1713469059,20.09193,54.45029,18.34,1006.37,46.88,5.236896,2.172885
1713469069,20.10796,54.41825,18.34,1006.43,46.94,5.317464,2.197299
1713469079,20.12132,54.4213,18.33,1006.41,46.99,5.398031,2.197299
1713469089,20.12132,54.47623,18.33,1006.45,47.02,5.236896,2.197299
1713469099,20.12132,54.46402,18.33,1006.39,47.08,5.317464,2.197299
1713469109,20.09193,54.45029,18.33,1006.43,46.91,5.317464,2.197299
1713469119,20.09193,54.45029,18.32,1006.31,46.95,5.317464,2.197299
1713469129,20.09193,54.48081,18.32,1006.40,46.87,5.317464,2.197299
1713469139,20.09193,54.45945,18.33,1006.44,46.84,5.317464,2.197299
1713469149,20.09193,54.47165,18.33,1006.44,46.85,5.317464,2.197299
1713469159,20.12132,54.48539,18.33,1006.35,46.92,5.236896,2.197299
1713469169,20.10796,54.4625,18.34,1006.43,46.93,5.317464,2.197299
1713469179,20.10796,54.45334,18.33,1006.50,47.11,5.317464,2.197299
1713469189,20.09193,54.43961,18.33,1006.45,46.89,5.317464,2.197299
1713469199,20.10796,54.49607,18.34,1006.43,46.88,5.236896,2.197299
1713469209,20.10796,54.48233,18.33,1006.42,47.01,5.398031,2.197299
1713469219,20.12132,54.46402,18.34,1006.43,46.92,5.317464,2.197299
1713469229,20.10796,54.47318,18.33,1006.44,46.82,5.236896,2.197299
1713469239,20.10796,54.51744,18.34,1006.43,46.82,5.317464,2.172885
1713469249,20.10796,54.50523,18.34,1006.43,46.84,5.236896,2.197299
1713469259,20.10796,54.44114,18.34,1006.44,46.87,5.317464,2.197299
1713469269,20.09193,54.45945,18.34,1006.43,47.00,5.398031,2.197299
1713469279,20.09193,54.45029,18.33,1006.42,46.82,5.317464,2.197299
1713469289,20.10796,54.4274,18.34,1006.45,46.86,5.236896,2.197299
1713469299,20.10796,54.39841,18.33,1006.44,46.88,5.317464,2.197299
1713469309,20.10796,54.4625,18.35,1006.45,46.80,5.236896,2.197299
1713469319,20.09193,54.45029,18.34,1006.45,46.82,5.236896,2.197299
1713469329,20.07858,54.43656,18.34,1006.44,46.84,5.317464,2.197299
1713469339,20.07858,54.44876,18.34,1006.41,46.80,5.317464,2.197299
1713469349,20.07858,54.49149,18.35,1006.42,46.79,5.317464,2.197299
1713469359,20.07858,54.45792,18.34,1006.38,46.82,5.398031,2.197299
1713469369,20.10796,54.45334,18.34,1006.46,47.02,5.317464,2.197299
1713469379,20.09193,54.45029,18.34,1006.38,46.89,5.398031,2.197299
1713469389,20.09193,54.43961,18.34,1006.43,46.89,5.317464,2.197299
1713469399,20.07858,54.4686,18.34,1006.38,46.83,5.236896,2.197299
1713469409,20.10796,54.48233,18.34,1006.41,46.82,5.317464,2.197299
1713469419,20.09193,54.4274,18.35,1006.42,46.85,5.398031,2.197299
1713469429,20.07858,54.43656,18.34,1006.40,46.83,5.317464,2.197299
1713469439,20.05188,54.46708,18.34,1006.44,46.90,5.317464,2.197299
1713469449,20.07858,54.49149,18.34,1006.43,46.91,5.317464,2.197299
1713469459,20.07858,54.4686,18.33,1006.39,46.86,5.317464,2.197299
